1.660921596506746978e+00,-1.684063110807121899e-01
1.699742563647152371e+00,-1.667145763018123839e-01
1.738494920855571335e+00,-1.649430760181967714e-01
1.777175319899007011e+00,-1.630995128536864014e-01
1.815780412544462319e+00,-1.611915894321022946e-01
1.854306850558940845e+00,-1.592270083772654721e-01
1.892751285709445730e+00,-1.572134723129970657e-01
1.931110369762980783e+00,-1.551586838631180132e-01
1.969380754486548479e+00,-1.530703456514494465e-01
2.007559091647152627e+00,-1.509561603018123865e-01
2.045642033011796812e+00,-1.488238304380278543e-01
2.083626230347483510e+00,-1.466810586839169261e-01
2.121508335421217417e+00,-1.445355476633006231e-01
2.159285000000000121e+00,-1.423949999999999938e-01
2.196957360287233207e+00,-1.402670017687792647e-01
2.234544490231907599e+00,-1.381586728481752624e-01
2.272069948219408886e+00,-1.360770165676680743e-01
2.309557292635125325e+00,-1.340290362567377047e-01
2.347030081864444284e+00,-1.320217352448641579e-01
2.384511874292754019e+00,-1.300621168615274381e-01
2.422026228305441009e+00,-1.281571844362076329e-01
2.459596702287892622e+00,-1.263139412983847465e-01
2.497246854625497559e+00,-1.245393907775388248e-01
2.535000243703641409e+00,-1.228405362031498860e-01
2.572880427907712431e+00,-1.212243809046979204e-01
2.610910965623097546e+00,-1.196979282116630017e-01
2.649115415235185900e+00,-1.182681814535251341e-01
2.687517335129363083e+00,-1.169421439597643497e-01
2.726140283691016908e+00,-1.157268190598606666e-01
2.765007819305535630e+00,-1.146292100832941308e-01
2.804143500358305729e+00,-1.136563203595447880e-01
2.843570885234714574e+00,-1.128151532180926286e-01
2.883313532320149974e+00,-1.121127119884176987e-01
2.923395000000000188e+00,-1.115560000000000024e-01
2.963827459585661295e+00,-1.111491203287827273e-01
3.004577534092570890e+00,-1.108845750365615862e-01
3.045600459462175724e+00,-1.107519659315954058e-01
3.086851471635922994e+00,-1.107408948221430406e-01
3.128285806555259896e+00,-1.108409635164633172e-01
3.169858700161632292e+00,-1.110417738228151041e-01
3.211525388396489156e+00,-1.113329275494572279e-01
3.253241107201276350e+00,-1.117040265046485570e-01
3.294961092517440182e+00,-1.121446724966478903e-01
3.336640580286429625e+00,-1.126444673337140961e-01
3.378234806449689653e+00,-1.131930128241060429e-01
3.419699006948668352e+00,-1.137799107760825434e-01
3.460988417724812027e+00,-1.143947629979024522e-01
3.502058274719568320e+00,-1.150271712978245958e-01
3.542863813874384427e+00,-1.156667374841078427e-01
3.583360271130706654e+00,-1.163030633650110196e-01
3.623502882429982197e+00,-1.169257507487930087e-01
3.663246883713658697e+00,-1.175244014437125673e-01
3.702547510923182017e+00,-1.180886172580286470e-01
3.741359999999999797e+00,-1.186080000000000051e-01
3.779655190620122340e+00,-1.190723001660898145e-01
3.817466337397810605e+00,-1.194718630055783964e-01
3.854842298681889545e+00,-1.197971824559503212e-01
3.891831932821183226e+00,-1.200387524546901868e-01
3.928484098164517047e+00,-1.201870669392826052e-01
3.964847653060715071e+00,-1.202326198472121466e-01
4.000971455858602255e+00,-1.201659051159634506e-01
4.036904364907003107e+00,-1.199774166830210737e-01
4.072695238554741692e+00,-1.196576484858696415e-01
4.108392935150641634e+00,-1.191970944619937106e-01
4.144046313043530994e+00,-1.185862485488779344e-01
4.179704230582230728e+00,-1.178156046840068694e-01
4.215415546115566237e+00,-1.168756568048651134e-01
4.251229117992362916e+00,-1.157568988489372924e-01
4.287193804561445276e+00,-1.144498247537079627e-01
4.323358464171638715e+00,-1.129449284566617778e-01
4.359771955171765079e+00,-1.112327038952832803e-01
4.396483135910651541e+00,-1.093036450070570681e-01
4.433540864737121723e+00,-1.071482457294677948e-01
4.470994000000000135e+00,-1.047570000000000029e-01
4.508877963808849643e+00,-1.021286252568579939e-01
4.547174433316186537e+00,-9.929473294112485526e-02
4.585851649435266353e+00,-9.629515799460336423e-02
4.624877853079342849e+00,-9.316973535909624238e-02
4.664221285161671560e+00,-8.995829997640629461e-02
4.703850186595505356e+00,-8.670068678833629805e-02
4.743732798294102437e+00,-8.343673073668901596e-02
4.783837361170713010e+00,-8.020626676326719773e-02
4.824132116138595272e+00,-7.704912980987359272e-02
4.864585304111002984e+00,-7.400515481831104747e-02
4.905165166001190791e+00,-7.111417673038225584e-02
4.945839942722412452e+00,-6.841603048789000885e-02
4.986577875187923503e+00,-6.595055103263706975e-02
5.027347204310979478e+00,-6.375757330642624343e-02
5.068116171004833248e+00,-6.187693225106026540e-02
5.108853016182741236e+00,-6.034846280834188503e-02
5.149525980757956312e+00,-5.921199992007390722e-02
5.190103305643735787e+00,-5.850737852805908829e-02
5.230553231753331644e+00,-5.827443357410019842e-02
5.270844000000000307e+00,-5.855300000000000088e-02
5.310952458644479179e+00,-5.936686855647820005e-02
5.350889885337442919e+00,-6.067565322992218152e-02
5.390676165077044502e+00,-6.242292381563629977e-02
5.430331182861444894e+00,-6.455225010892484683e-02
5.469874823688798848e+00,-6.700720190509219798e-02
5.509326972557262003e+00,-6.973134899944263831e-02
5.548707514464991775e+00,-7.266826118728052231e-02
5.588036334410143802e+00,-7.576150826391019055e-02
5.627333317390877276e+00,-7.895466002463594202e-02
5.666618348405346950e+00,-8.219128626476214505e-02
5.705911312451709350e+00,-8.541495677959307087e-02
5.745232094528121003e+00,-8.856924136443311557e-02
5.784600579632739326e+00,-9.159770981458656425e-02
5.824036652763721733e+00,-9.444393192535774362e-02
5.863560198919222088e+00,-9.705147749205100816e-02
5.903191103097398695e+00,-9.936391630997068458e-02
5.942949250296408970e+00,-1.013248181744210996e-01
5.982854525514407662e+00,-1.028777528807065522e-01
6.022926813749552188e+00,-1.039662902241314107e-01
6.063185999999999964e+00,-1.045340000000000019e-01
6.103644864113233481e+00,-1.045436883922292309e-01
6.144287765334046192e+00,-1.040351071391864279e-01
6.185091957756553072e+00,-1.030672443678515016e-01
6.226034695474877978e+00,-1.016990882052043604e-01
6.267093232583136775e+00,-9.998962677822494094e-02
6.308244823175448879e+00,-9.799784821389313783e-02
6.349466721345933706e+00,-9.578274063918887360e-02
6.390736181188708898e+00,-9.340329218109204301e-02
6.432030456797896534e+00,-9.091849096658259632e-02
6.473326802267609814e+00,-8.838732512264041441e-02
6.514602471691972596e+00,-8.586878277624540590e-02
6.555834719165101632e+00,-8.342185205437753492e-02
6.597000798781116337e+00,-8.110552108401666849e-02
6.638077964634137018e+00,-7.897877799214275685e-02
6.679043470818278649e+00,-7.710061090573566700e-02
6.719874571427662424e+00,-7.553000795177534921e-02
6.760548520556408647e+00,-7.432595725724171210e-02
6.801042572298634070e+00,-7.354744694911466429e-02
6.841333980748458110e+00,-7.325346515437412831e-02
6.881400000000000183e+00,-7.350299999999999889e-02
6.921229283902586182e+00,-7.433632887460489558e-02
6.960856085326377674e+00,-7.571888621333211500e-02
7.000326056896740035e+00,-7.759739571295772020e-02
7.039684851239043972e+00,-7.991858107025769098e-02
7.078978120978654864e+00,-8.262916598200804874e-02
7.118251518740942529e+00,-8.567587414498481491e-02
7.157550697151274122e+00,-8.900542925596399702e-02
7.196921308835017683e+00,-9.256455501172163036e-02
7.236409006417541256e+00,-9.629997510903368085e-02
7.276059442524212884e+00,-1.001584132446762254e-01
7.315918269780398830e+00,-1.040865931154252022e-01
7.356031140811470692e+00,-1.080312384180567020e-01
7.396443708242792070e+00,-1.119390728493466908e-01
7.437201624699734559e+00,-1.157568201060712176e-01
7.478350542807663537e+00,-1.194312038850062763e-01
7.519936115191948822e+00,-1.229089478829278465e-01
7.562003994477956681e+00,-1.261367757966120051e-01
7.604599833291055155e+00,-1.290614113228347182e-01
7.647769284256614064e+00,-1.316295781583720625e-01
7.691557999999999673e+00,-1.337879999999999903e-01
7.735987811776420919e+00,-1.354934062343512158e-01
7.780985265360445879e+00,-1.367425490074850591e-01
7.826453085156485301e+00,-1.375421861553176028e-01
7.872293995568948155e+00,-1.378990755137648461e-01
7.918410721002243413e+00,-1.378199749187428158e-01
7.964705985860780046e+00,-1.373116422061675390e-01
8.011082514548968803e+00,-1.363808352119550982e-01
8.057443031471219541e+00,-1.350343117720214092e-01
8.103690261031939457e+00,-1.332788297222826379e-01
8.149726927635539298e+00,-1.311211468986547002e-01
8.195455755686429811e+00,-1.285680211370536785e-01
8.240779469589016415e+00,-1.256262102733955999e-01
8.285600793747711634e+00,-1.223024721435964773e-01
8.329822452566926216e+00,-1.186035645835723240e-01
8.373347170451065580e+00,-1.145362454292392362e-01
8.416077671804542248e+00,-1.101072725165131855e-01
8.457916681031765194e+00,-1.053234036813101848e-01
8.498766922537141610e+00,-1.001913967595463306e-01
8.538531120725084023e+00,-9.471800958713758045e-02
8.577111999999999625e+00,-8.891000000000000292e-02
8.614433523616730426e+00,-8.277397456299026568e-02
8.650504610231836367e+00,-7.631593475672758531e-02
8.685355417352317531e+00,-6.954173079077184683e-02
8.719016102485163344e+00,-6.245721287468290750e-02
8.751516823137370338e+00,-5.506823121802065929e-02
8.782887736815933266e+00,-4.738063603034493865e-02
8.813159001027846884e+00,-3.940027752121564447e-02
8.842360773280105946e+00,-3.113300590019264097e-02
8.870523211079698100e+00,-2.258467137683578888e-02
8.897676471933628761e+00,-1.376112416070497321e-02
8.923850713348883801e+00,-4.668214461360052983e-03
8.949076092832463303e+00,4.688207511639086791e-03
8.973382767891354916e+00,1.430229154873259578e-02
8.996800896032560502e+00,2.416818744036058550e-02
9.019360634763071261e+00,3.428004497696320041e-02
9.041092141589878395e+00,4.463201394898054508e-02
9.062025574019983765e+00,5.521824414685276572e-02
9.082191089560373243e+00,6.603288536102000506e-02
9.101618845718048689e+00,7.707008738192236419e-02
9.120338999999999530e+00,8.832399999999999973e-02
9.138379715256657931e+00,9.979422661131225059e-02
9.155761175712203936e+00,1.115021850343954068e-01
9.172501570934242565e+00,1.234747466934049825e-01
9.188619090490394825e+00,1.357387830124964778e-01
9.204131923948271066e+00,1.483211654158254067e-01
9.219058260875481636e+00,1.612487653275473387e-01
9.233416290839642215e+00,1.745484541718176630e-01
9.247224203408363152e+00,1.882471033727919629e-01
9.260500188149261902e+00,2.023715843546257942e-01
9.273262434629947037e+00,2.169487685414745737e-01
9.285529132418034237e+00,2.320055273574939125e-01
9.297318471081135627e+00,2.475687322268392832e-01
9.308648640186863332e+00,2.636652545736660747e-01
9.319537829302829479e+00,2.803219658221300370e-01
9.330004227996649746e+00,2.975657373963864760e-01
9.340066025835936259e+00,3.154234407205909752e-01
9.349741412388299366e+00,3.339219472188990623e-01
9.359048577221358300e+00,3.530881283154663208e-01
9.368005709902719857e+00,3.729488554344481122e-01
9.376630999999999716e+00,3.935310000000000197e-01
9.384940958106634312e+00,4.148476181177412903e-01
9.392945378919350219e+00,4.368565046191459356e-01
9.400652378160705425e+00,4.595016390171519083e-01
9.408070071553256142e+00,4.827270008246969946e-01
9.415206574819547924e+00,5.064765695547189805e-01
9.422070003682142314e+00,5.306943247201556524e-01
9.428668473863588417e+00,5.553242458339450183e-01
9.435010101086438894e+00,5.803103124090247533e-01
9.441103001073255285e+00,6.055965039583326437e-01
9.446955289546583145e+00,6.311267999948065865e-01
9.452575082228978687e+00,6.568451800313842570e-01
9.457970494842999898e+00,6.826956235810039963e-01
9.463149643111195886e+00,7.086221101566030356e-01
9.468120642756119310e+00,7.345686192711192719e-01
9.472891609500326382e+00,7.604791304374909355e-01
9.477470659066373315e+00,7.862976231686553685e-01
9.481865907176809216e+00,8.119680769775508011e-01
9.486085469554188521e+00,8.374344713771147974e-01
9.490137461921069217e+00,8.626407858802851436e-01
9.494030000000000413e+00,8.875309999999999588e-01
9.497773019316808174e+00,9.120718536677228094e-01
9.501383734610392651e+00,9.363211284890207153e-01
9.504881180422929177e+00,9.603593664879873648e-01
9.508284391296585980e+00,9.842671096887155580e-01
9.511612401773538394e+00,1.008124900115298761e+00
9.514884246395954648e+00,1.032013279791829996e+00
9.518118959706006521e+00,1.056012790742402174e+00
9.521335576245872900e+00,1.080203974991109206e+00
9.524553130557718461e+00,1.104667374562043669e+00
9.527790657183718537e+00,1.129483531479299252e+00
9.531067190666043132e+00,1.154732987766968755e+00
9.534401765546865803e+00,1.180496285449145200e+00
9.537813416368360109e+00,1.206853966549922053e+00
9.541321177672694276e+00,1.233886573093392336e+00
9.544944084002040086e+00,1.261674647103649960e+00
9.548701169898574648e+00,1.290298730604787281e+00
9.552611469904464414e+00,1.319839365620897764e+00
9.556694018561884718e+00,1.350377094176074433e+00
9.560967850413005564e+00,1.381992458294410753e+00
9.565452000000000510e+00,1.414765999999999968e+00
9.570157091501137359e+00,1.448748093211367660e+00
9.575060107639078666e+00,1.483868439424770758e+00
9.580129620772583010e+00,1.520026572030898526e+00
9.585334203260405417e+00,1.557122024420440232e+00
9.590642427461308017e+00,1.595054329984085806e+00
9.596022865734047613e+00,1.633723022112524514e+00
9.601444090437382783e+00,1.673027634196445401e+00
9.606874673930072106e+00,1.712867699626538398e+00
9.612283188570872383e+00,1.753142751793492327e+00
9.617638206718543969e+00,1.793752324087996897e+00
9.622908300731845443e+00,1.834595949900741374e+00
9.628062042969533607e+00,1.875573162622415468e+00
9.633068005790368815e+00,1.916583495643708668e+00
9.637894761553107870e+00,1.957526482355310016e+00
9.642510882616509349e+00,1.998301656147909444e+00
9.646884941339330055e+00,2.038808550412195331e+00
9.650985510080333896e+00,2.078946698538858495e+00
9.654781161198274120e+00,2.118615633918586649e+00
9.658240467051909306e+00,2.157714889942071057e+00
9.661331999999999809e+00,2.196143999999999874e+00
9.664033709053642340e+00,2.233831605861806402e+00
9.666361049833293251e+00,2.270822782811895646e+00
9.668338854611745248e+00,2.307191714513418646e+00
9.669991955661794591e+00,2.343012584629522443e+00
9.671345185256233989e+00,2.378359576823356747e+00
9.672423375667859702e+00,2.413306874758071263e+00
9.673251359169464436e+00,2.447928662096815255e+00
9.673853968033842676e+00,2.482299122502737099e+00
9.674256034533790682e+00,2.516492439638987388e+00
9.674482390942104715e+00,2.550582797168713167e+00
9.674557869531572152e+00,2.584644378755065031e+00
9.674507302574996359e+00,2.618751368061191798e+00
9.674355522345166492e+00,2.652977948750242287e+00
9.674127361114875256e+00,2.687398304485366651e+00
9.673847651156920691e+00,2.722086618929712376e+00
9.673541224744097278e+00,2.757117075746430945e+00
9.673232914149199502e+00,2.792563858598668958e+00
9.672947551645021846e+00,2.828501151149577453e+00
9.672709969504357019e+00,2.865003137062304361e+00
9.672544999999999504e+00,2.902143999999999835e+00
9.672473904409290668e+00,2.939978101466406368e+00
9.672503660027746974e+00,2.978480514327644268e+00
9.672637673155437099e+00,3.017606489290427518e+00
9.672879350092419060e+00,3.057311277061470101e+00
9.673232097138756203e+00,3.097550128347485554e+00
9.673699320594517204e+00,3.138278293855187862e+00
9.674284426759760080e+00,3.179451024291291894e+00
9.674990821934553509e+00,3.221023570362510746e+00
9.675821912418960835e+00,3.262951182775558845e+00
9.676781104513038301e+00,3.305189112237149285e+00
9.677871804516859910e+00,3.347692609453997825e+00
9.679097418730481905e+00,3.390416925132816672e+00
9.680461353453969409e+00,3.433317309980320253e+00
9.681967014987391096e+00,3.476349014703222995e+00
9.683617809630803208e+00,3.519467290008238880e+00
9.685417143684272645e+00,3.562627386602081447e+00
9.687368423447864529e+00,3.605784555191464680e+00
9.689475055221640432e+00,3.648894046483103004e+00
9.691740445305663698e+00,3.691911111183709959e+00
9.694167999999999452e+00,3.734790999999999972e+00
9.696755842434193085e+00,3.777496597647566290e+00
9.699480963055712834e+00,3.820021324877525437e+00
9.702315069141507209e+00,3.862366236449870094e+00
9.705229867968533597e+00,3.904532387124596937e+00
9.708197066813738729e+00,3.946520831661699980e+00
9.711188372954072889e+00,3.988332624821175010e+00
9.714175493666489913e+00,4.029968821363016040e+00
9.717130136227936532e+00,4.071430476047218860e+00
9.720024007915370134e+00,4.112718643633778370e+00
9.722828816005735675e+00,4.153834378882688583e+00
9.725516267775986989e+00,4.194778736553943510e+00
9.728058070503074362e+00,4.235552771407541606e+00
9.730425931463949851e+00,4.276157538203475994e+00
9.732591557935563742e+00,4.316594091701740687e+00
9.734526657194866317e+00,4.356863486662331475e+00
9.736202936518807860e+00,4.396966777845243257e+00
9.737592103184343983e+00,4.436905020010471823e+00
9.738665864468417865e+00,4.476679267918010297e+00
9.739395927647985118e+00,4.516290576327854467e+00
9.739753999999999579e+00,4.555740000000000123e+00
9.739720699978937191e+00,4.595032281568326660e+00
9.739312290749403189e+00,4.634186915162255005e+00
9.738553946653528470e+00,4.673227082785091469e+00
9.737470842033447482e+00,4.712175966440141472e+00
9.736088151231289345e+00,4.751056748130713991e+00
9.734431048589192059e+00,4.789892609860112671e+00
9.732524708449281192e+00,4.828706733631642933e+00
9.730394305153692969e+00,4.867522301448613753e+00
9.728065013044561837e+00,4.906362495314330552e+00
9.725562006464015141e+00,4.945250497232098752e+00
9.722910459754190882e+00,4.984209489205224664e+00
9.720135547257216402e+00,5.023262653237016373e+00
9.717262443315226150e+00,5.062433171330775750e+00
9.714316322270356352e+00,5.101744225489813545e+00
9.711322358464732574e+00,5.141218997717434291e+00
9.708305726240492817e+00,5.180880670016944300e+00
9.705291599939766201e+00,5.220752424391649882e+00
9.702305153904688950e+00,5.260857442844855569e+00
9.699371562477390185e+00,5.301218907379870338e+00
9.696516000000000801e+00,5.341859999999999609e+00
9.693762709650055598e+00,5.382791021954128396e+00
9.691132209946674791e+00,5.423970751473455643e+00
9.688644088244373620e+00,5.465345086034765210e+00
9.686317931897676203e+00,5.506859923114833855e+00
9.684173328261099556e+00,5.548461160190445440e+00
9.682229864689164245e+00,5.590094694738376724e+00
9.680507128536385508e+00,5.631706424235409791e+00
9.679024707157287466e+00,5.673242246158324065e+00
9.677802187906387132e+00,5.714648057983898966e+00
9.676859158138203298e+00,5.755869757188916580e+00
9.676215205207254755e+00,5.796853241250154554e+00
9.675889916468058516e+00,5.837544407644394973e+00
9.675902879275142254e+00,5.877889153848417259e+00
9.676273680983015879e+00,5.917833377339001721e+00
9.677021908946203510e+00,5.957322975592928671e+00
9.678167150519222162e+00,5.996303846086977529e+00
9.679728993056592401e+00,6.034721886297928606e+00
9.681727023912833019e+00,6.072522993702563099e+00
9.684180830442464583e+00,6.109653065777660430e+00
9.687110000000000554e+00,6.146058000000000021e+00
9.690522697670845176e+00,6.181701553365162027e+00
9.694381399463907201e+00,6.216618920943918880e+00
9.698637159118979056e+00,6.250863157325847297e+00
9.703241030375851395e+00,6.284487317100516890e+00
9.708144066974316644e+00,6.317544454857503489e+00
9.713297322654161903e+00,6.350087625186377593e+00
9.718651851155177823e+00,6.382169882676716810e+00
9.724158706217160386e+00,6.413844281918089862e+00
9.729768941579896691e+00,6.445163877500071692e+00
9.735433610983179165e+00,6.476181724012235463e+00
9.741103768166798460e+00,6.506950876044154342e+00
9.746730466870543452e+00,6.537524388185403268e+00
9.752264760834206569e+00,6.567955315025552743e+00
9.757657703797582016e+00,6.598296711154177707e+00
9.762860349500455115e+00,6.628601631160850438e+00
9.767823751682620070e+00,6.658923129635144988e+00
9.772498964083863982e+00,6.689314261166633635e+00
9.776837040443982829e+00,6.719828080344890431e+00
9.780789034502765489e+00,6.750517641759487653e+00
9.784306000000000836e+00,6.781436000000000242e+00
9.787348067541570273e+00,6.812623194710225150e+00
9.789911675197700447e+00,6.844067205750865135e+00
9.792002337904712306e+00,6.875742998036846743e+00
9.793625570598923247e+00,6.907625536483096518e+00
9.794786888216645337e+00,6.939689786004541006e+00
9.795491805694199527e+00,6.971910711516108528e+00
9.795745837967904990e+00,7.004263277932725629e+00
9.795554499974073792e+00,7.036722450169318854e+00
9.794923306649028660e+00,7.069263193140813861e+00
9.793857772929085215e+00,7.101860471762140747e+00
9.792363413750557299e+00,7.134489250948225170e+00
9.790445744049767640e+00,7.167124495613992785e+00
9.788110278763030081e+00,7.199741170674371915e+00
9.785362532826660242e+00,7.232314241044288217e+00
9.782208021176980850e+00,7.264818671638670899e+00
9.778652258750305748e+00,7.297229427372444732e+00
9.774700760482952333e+00,7.329521473160537148e+00
9.770359041311239778e+00,7.361669773917875581e+00
9.765632616171481928e+00,7.393649294559389240e+00
9.760526999999999731e+00,7.425435000000000230e+00
9.755046665162879549e+00,7.457003479793937295e+00
9.749191913745288929e+00,7.488337822052620218e+00
9.742962005262171488e+00,7.519422739526767430e+00
9.736356199228463737e+00,7.550242944967100023e+00
9.729373755159105741e+00,7.580783151124332875e+00
9.722013932569039341e+00,7.611028070749187968e+00
9.714275990973204600e+00,7.640962416592383732e+00
9.706159189886543359e+00,7.670570901404637709e+00
9.697662788823988578e+00,7.699838237936670993e+00
9.688786047300485649e+00,7.728749138939200236e+00
9.679528224830972860e+00,7.757288317162945646e+00
9.669888580930390276e+00,7.785440485358627427e+00
9.659866375113676185e+00,7.813190356276961346e+00
9.649460866895774203e+00,7.840522642668669384e+00
9.638671315791620842e+00,7.867422057284467307e+00
9.627496981316157942e+00,7.893873312875077985e+00
9.615937122984323793e+00,7.919861122191217184e+00
9.603991000311060233e+00,7.945370197983604221e+00
9.591657872811305552e+00,7.970385253002958414e+00
9.578936999999999813e+00,7.994890999999999970e+00
9.565828338806914743e+00,8.018872411239026832e+00
9.552334635821141617e+00,8.042315497038654115e+00
9.538459335046601595e+00,8.065206527231083555e+00
9.524205880487224718e+00,8.087531771648507117e+00
9.509577716146926818e+00,8.109277500123127425e+00
9.494578286029634384e+00,8.130429982487141771e+00
9.479211034139270353e+00,8.150975488572742123e+00
9.463479404479754109e+00,8.170900288212131102e+00
9.447386841055015694e+00,8.190190651237504227e+00
9.430936787868974491e+00,8.208832847481057016e+00
9.414132688925553438e+00,8.226813146774990315e+00
9.396977988228673695e+00,8.244117818951497867e+00
9.379476129782263527e+00,8.260733133842780518e+00
9.361630557590242319e+00,8.276645361281035562e+00
9.343444715656534783e+00,8.291840771098458518e+00
9.324922047985062079e+00,8.306305633127246679e+00
9.306065998579750698e+00,8.320026217199597340e+00
9.286880011444520022e+00,8.332988793147707796e+00
9.267367530583294766e+00,8.345179630803777115e+00
9.247531999999999641e+00,8.356585000000000818e+00
9.227377097734464684e+00,8.367201726499962078e+00
9.206907437970146546e+00,8.377068859792762723e+00
9.186127868926416085e+00,8.386236005298902896e+00
9.165043238822640603e+00,8.394752768438868529e+00
9.143658395878185630e+00,8.402668754633154435e+00
9.121978188312423796e+00,8.410033569302251877e+00
9.100007464344715302e+00,8.416896817866648561e+00
9.077751072194434556e+00,8.423308105746841079e+00
9.055213860080947086e+00,8.429317038363317138e+00
9.032400676223616642e+00,8.434973221136571553e+00
9.009316368841815859e+00,8.440326259487095584e+00
8.985965786154910262e+00,8.445425758835376939e+00
8.962353776382265380e+00,8.450321324601913986e+00
8.938485187743253846e+00,8.455062562207190879e+00
8.914364868457239410e+00,8.459699077071704210e+00
8.889997666743589377e+00,8.464280474615945238e+00
8.865388430821674604e+00,8.468856360260401672e+00
8.840542008910858840e+00,8.473476339425570103e+00
8.815463249230512943e+00,8.478190017531936462e+00
8.790157000000000664e+00,8.483046999999999116e+00
8.764627315505231664e+00,8.488084512136135018e+00
8.738875074298276147e+00,8.493290258790294089e+00
8.712900360997734239e+00,8.498639564698308391e+00
8.686703260222216727e+00,8.504107754596015312e+00
8.660283856590329066e+00,8.509670153219252242e+00
8.633642234720674935e+00,8.515302085303856572e+00
8.606778479231866896e+00,8.520978875585660361e+00
8.579692674742505076e+00,8.526675848800504554e+00
8.552384905871200260e+00,8.532368329684221209e+00
8.524855257236557904e+00,8.538031642972651269e+00
8.497103813457185240e+00,8.543641113401626797e+00
8.469130659151685947e+00,8.549172065706985180e+00
8.440935878938672587e+00,8.554599824624562032e+00
8.412519557436743511e+00,8.559899714890198297e+00
8.383881779264511280e+00,8.565047061239722481e+00
8.355022629040579574e+00,8.570017188408977304e+00
8.325942191383555624e+00,8.574785421133794827e+00
8.296640550912048440e+00,8.579327084150015992e+00
8.267117792244659924e+00,8.583617502193469306e+00
8.237374000000000862e+00,8.587631999999999266e+00
8.207405962369607622e+00,8.591353113830491495e+00
8.177197281836757980e+00,8.594792226046058303e+00
8.146728264457653523e+00,8.597967930532860237e+00
8.115979216288499387e+00,8.600898821177063169e+00
8.084930443385507814e+00,8.603603491864827646e+00
8.053562251804880390e+00,8.606100536482317764e+00
8.021854947602825803e+00,8.608408548915701175e+00
7.989788836835549191e+00,8.610546123051134870e+00
7.957344225559254802e+00,8.612531852774788277e+00
7.924501419830153104e+00,8.614384331972820164e+00
7.891240725704448344e+00,8.616122154531396404e+00
7.857542449238346549e+00,8.617763914336677544e+00
7.823386896488053743e+00,8.619328205274829457e+00
7.788754373509777729e+00,8.620833621232016242e+00
7.753625186359723642e+00,8.622298756094400218e+00
7.717979641094095733e+00,8.623742203748147261e+00
7.681798043769104467e+00,8.625182558079414363e+00
7.645060700440954093e+00,8.626638412974372727e+00
7.607747917165850637e+00,8.628128362319177569e+00
7.569840000000000124e+00,8.629671000000000092e+00
7.531328266891335943e+00,8.631279616166889213e+00
7.492248083354701826e+00,8.632946286025468652e+00
7.452645826796661765e+00,8.634657781045245173e+00
7.412567874623786857e+00,8.636400872695730868e+00
7.372060604242646420e+00,8.638162332446430725e+00
7.331170393059806223e+00,8.639928931766860387e+00
7.289943618481837362e+00,8.641687442126530172e+00
7.248426657915305604e+00,8.643424634994948619e+00
7.206665888766780270e+00,8.645127281841624267e+00
7.164707688442830680e+00,8.646782154136069209e+00
7.122598434350023489e+00,8.648376023347791985e+00
7.080384503894929793e+00,8.649895660946302911e+00
